303.7685692,160.9615385
303.7685692,81.34615385
302.994527,40.38461538
303.6825645,383.0769231
303.4761532,333.3461538
303.5535575,302.0192308
303.4245504,280.9615385
303.4890539,257.4519231
303.5965598,237.1153846
303.5965598,216.3461538
303.4890539,193.8461538
304.3275997,129.8076923
304.1985927,109.0384615
304.7146208,32.59615385
304.7146208,57.11538462
305.7466771,8.307692308
306.7787334,36.34615385
306.9077404,125.9134615
306.7787334,98.65384615
306.7787334,77.88461538
306.7787334,57.11538462
307.4667709,249.2307692
307.6043784,202.5
307.7591869,138.4615385
307.6817826,383.3653846
307.6172791,301.1538462
307.6817826,228.4615385
307.8107897,172.5
307.6817826,363.4615385
307.6817826,338.3653846
307.5527756,320.1923077
308.0688038,275.1923077
308.5848319,36.92307692
308.7138389,112.5
308.5848319,91.73076923
308.5848319,70.96153846
309.6168882,9.346153846
310.6489445,37.78846154
310.6489445,91.73076923
310.6489445,70.96153846
311.0359656,114.2307692
311.5519937,383.7980769
311.887412,262.3846154
311.5519937,234.5192308
311.7670055,208.8461538
311.7670055,186.7307692
311.7670055,163.2692308
311.1649726,154.0384615
311.8100078,133.2692308
311.5949961,352.8461538
311.8100078,305.1923077
311.6810008,282.1153846
312.5582486,37.73076923
312.58405,109.0384615
312.455043,91.73076923
312.455043,70.96153846
313.4870993,8.307692308
314.6223612,32.19230769
314.5191556,57.11538462
315.5512119,385.9615385
315.7060203,238.5
315.6372166,205.9615385
315.0351837,192.1153846
315.0351837,171.3461538
315.0351837,150.5769231
315.0351837,129.8076923
315.6802189,105.5769231
315.4652072,84.80769231
315.6802189,356.5384615
315.809226,338.6538462
315.809226,317.8846154
315.809226,297.1153846
315.809226,276.3461538
315.809226,261.3461538
316.7122752,34.90384615
316.4542611,63.75
316.5832682,150.5769231
316.5832682,95.19230769
317.4863174,5.192307692
318.3525075,34.12087912
318.3893667,5.192307692
319.8406959,48.02884615
320.9050039,61.00961538
321.8725567,35.19230769
322.7756059,154.0384615
322.7756059,133.2692308
323.4206411,113.3653846
322.7756059,91.73076923
322.7756059,70.96153846
322.9691165,37.64423077
323.8076622,385.6153846
323.601251,327.1153846
323.5496482,299.4230769
323.5496482,278.6538462
323.5496482,261.3461538
323.8076622,240.5769231
323.8076622,219.8076923
323.8936669,201.3461538
323.8076622,178.2692308
323.8076622,365.1923077
324.3236904,154.0384615
324.3236904,133.2692308
324.3236904,112.5
324.3236904,93.46153846
324.7107115,36
324.8397185,64.03846154
325.6997654,6.346153846
326.645817,35.48076923
326.645817,109.0384615
326.645817,88.26923077
326.645817,67.5
327.6778733,384.2307692
327.1618452,278.6538462
327.1618452,257.8846154
327.1618452,237.1153846
327.1618452,216.3461538
327.1618452,195.5769231
327.1618452,174.8076923
327.1618452,154.0384615
327.1618452,133.2692308
327.6778733,365.1923077
327.6778733,344.4230769
327.6778733,323.6538462
327.6778733,304.6153846
